21414,12943
21414,12958
21414,15731
21414,6903
21414,702
21414,8241
21414,8359
21417,9127
21428,1273
21430,15685
21430,15935
21430,6721
21434,3303
21435,12767
21435,1299
21437,24618
21444,13097
21444,15472
21444,16004
21444,3269
21444,3313
21445,1239
21445,15758
21445,3356
21445,702
21446,8342
21446,8773
21447,5377
21450,8584
21452,15417
21453,12976
21453,8402
21455,10530
21455,12792
21455,12880
21455,25195
21455,286
21455,5400
21455,7176
21455,8226
21457,1267
21459,3356
2146,11830
21461,1273
21461,5669
21466,3303
21470,12390
21470,2856
21471,20707
21473,12568
21473,20653
21473,702
21474,13127
21475,16000
21475,3255
21478,1200
21478,702
21479,8342
2148,2603
2148,2848
21480,3216
21482,1759
21483,20485
21483,8342
21484,3300
21487,3216
21487,8263
21487,8920
21488,12294
21488,12369
21491,12491
21491,5400
21491,7018
21491,8220
21494,3320
21494,6730
21494,702
21496,20485
21496,8342
21497,6877
21499,12312
21499,8472
2150,1
2150,10294
2150,11422
2150,11423
2150,195
2150,209
2150,2151
2150,22101
2150,26219
2150,2914
2150,2920
2150,5677
2150,6461
21501,12731
21501,13237
21501,5562
21501,6461
21501,8319
21501,8972
21503,5556
21506,1916
21506,4230
21508,7018
2151,1
2151,11422
2151,11423
2151,11537
2151,1227
2151,13940
2151,14212
2151,14213
2151,18558
2151,195
2151,209
2151,2150
2151,21694
2151,21828
2151,21915
2151,22315
2151,23024
2151,23309
2151,24489
2151,25
2151,25664
2151,26066
2151,26403
2151,2914
2151,2920
2151,3356
2151,3561
2151,3734
2151,5677
2151,5739
2151,5783
2151,6099
2151,6192
2151,6461
2151,7377
21510,16631
21510,19962
21511,174
21512,7018
21513,3561
21514,1239
21514,701
21515,1239
21520,278
21522,1668
21523,16631
21525,5650
21527,1
21527,1239
21527,701
21529,6387
21530,11430
21530,1239
21530,209
21531,1239
21531,15267
2154,209
2154,701
21542,701
21544,14743
21544,6379
21547,701
21547,7018
21548,701
21549,1
21554,1
21556,1239
21562,1239
21562,209
21565,1239
21565,2711
21565,7776
21569,7893
21570,6539
21571,1239
21571,3549
21574,6140
21576,12956
21576,2516
21576,2914
21576,3356
21576,6453
21576,6461
21576,701
21576,8151
21577,1239
21577,2914
21582,1239
21582,2900
21582,3908
21582,7018
21586,1239
21586,7018
21586,7132
21590,13591
21590,7303
21591,1239
21591,7018
21599,10530
21599,11556
21599,15241
21599,18809
21599,3549
21599,6453
21610,3300
21610,3602
21610,6539
21612,2715
21614,10778
21623,2828
21624,1239
21624,701
21632,1
21632,3561
21632,557
21632,701
21633,701
21634,10911
21634,2828
21637,13615
21637,15105
21637,22537
21637,2914
21637,4314
21637,701
21638,1239
21638,3561
21648,3549
21648,7018
2165,1239
2165,701
21650,7018
21651,3549
21651,7018
21653,701
21656,1239
21656,6517
2167,5388
2167,702
21673,209
21673,3561
21684,19284
21686,22026
21686,25625
21687,11606
21687,17077
21687,19963
21687,209
21687,7018
21691,6347
21694,2151
21694,5673
217,1
217,11537
217,1224
217,3908
217,5006
21704,1785
21704,6395
21708,13364
21708,4323
21708,5677
21709,1
21709,701
21713,19158
21713,2711
21719,13768
21719,13789
2172,702
21723,11486
21723,15247
21724,577
21724,701
21725,209
21728,21728
21728,6461
21728,701
21729,701
21729,7018
21730,5006
21737,1239
21737,7018
21741,10429
21741,13353
21742,701
21742,7018
21745,174
21747,1239
21747,14371
21750,16852
21751,701
21758,174
21762,2828
21762,701
21765,6140
21766,209
21766,2711
21770,1239
21772,209
21772,3561
21774,15290
21774,3602
21778,6128
21778,701
21788,1239
21788,16631
21788,3356
21789,1239
21789,701
21790,6461
21793,2914
21793,6347
21794,19029
21794,701
21796,209
21796,7018
21798,4323
21798,7018
21803,4042
21803,701
21804,3602
21804,6327
21804,803
21810,3908
21815,1239
21815,7018
21817,11517
21817,11893
21817,2548
21821,6128
21825,701
21825,7018
21826,3549
21826,6306
21826,7927
21828,2151
21828,5678
21829,4323
21829,7228
21839,11486
21840,1
21840,16631
21843,209
21843,701
21844,701
21844,7018
21845,701
21845,7018
21846,7018
21847,2548
21847,701
21847,7018
21848,5650
21848,701
21848,7018
21852,10508
21852,13809
21852,14183
21852,209
21852,21852
21852,5078
21853,1239
21853,7018
21854,6347
21864,19092
21865,6347
21867,1239
21867,7132
21869,14636
21873,11401
21873,12042
21874,4134
21875,16631
21875,23464
21877,3549
21877,7018
21878,3561
21878,4323
21882,209
21885,6347
21889,1
21890,1239
21890,7132
21899,701
21899,7018
21908,1239
21908,701
21910,3356
21910,3561
21912,1239
21912,7018
21915,2151
21915,5675
21918,209
21918,3447
21918,7018
21922,209
21922,6203
21925,19982
21925,701
21926,2828
21926,2914
2193,2200
21930,7018
21936,10678
21936,13657
21936,13768
21936,6517
21943,2914
21943,701
21947,11107
21947,18614
21947,3549
21947,3908
21947,8057
21948,701
21949,577
21949,701
21951,701
21957,209
21972,1239
21972,701
21973,174
21973,4323
21976,11148
21976,22721
21976,6995
21980,8048
21983,1239
21984,6350
21985,13790
21985,3908
2199,2200
2199,5511
21991,701
21996,703
21999,2914
21999,7393
22,11537
22,1239
22,195
22,48
22,568
22,7170
2200,10764
2200,12956
2200,13019
2200,1303
2200,1309
2200,15290
2200,15557
2200,1708
2200,1712
2200,1715
2200,1716
2200,1720
2200,1935
2200,1938
2200,1940
2200,1942
2200,2060
2200,2072
2200,20965
2200,2193
2200,2199
2200,2202
2200,2236
2200,2259
2200,2269
2200,2418
2200,2422
2200,2426
2200,2457
2200,2471
2200,2516
2200,25207
2200,3215
2200,513
2200,5511
2200,6461
2200,702
2200,777
2200,789
2200,9193
2200,9270
2200,9488
22009,1239
22009,3561
22018,13407
22018,2548
22019,14535
22019,7927
2202,2200
22024,174
22024,701
22026,1
22026,21686
22026,22153
22026,25625
22026,568
22026,5754
22026,6020
22026,701
22026,7018
22026,724
22030,17311
22030,2914
22032,7776
22037,10911
22039,1239
22039,701
22043,3549
22046,1239
22046,26286
22048,4323
22048,6395
22052,6347
22052,701
22063,7018
22064,701
22069,7018
22070,10935
22070,23474
22070,701
22075,209
22075,2914
22076,7018
22079,7018
22080,13591
22085,4230
22085,6140
22087,701
22087,7018
22089,1239
22089,7018
22093,1239
22093,5104
22099,4544
22100,1239
22100,701
22101,2150
22102,11992
22102,14551
22103,209
22103,6395
22107,6461
22109,1239
22109,6453
22110,11530
22114,19158
22114,701
22117,14900
22122,8151
22126,5673
22126,701
22127,16631
22127,6517
22128,4230
22128,8167
22129,15180
22129,17379
22129,7738
22131,209
22131,5105
22132,3549
22132,701
22133,18747
22133,19089
22136,2914
22136,6517
22142,12042
22142,3908
22142,7228
22148,4230
22149,7018
22150,1239
22150,3561
22153,1239
22153,22026
22154,2914
22158,6395
22158,701
22166,4323
22166,6347
22171,11102
22171,3908
22171,7018
22174,22174
22174,2914
22174,7018
22177,13591
22178,11147
22178,2914
22180,19029
22180,7018
22185,12956
22192,11834
22192,12178
22192,209
22197,2548
22197,6347
22205,10911
22205,3356
22208,209
22208,23310
22219,6395
22219,7018
22220,1239
22220,12956
22220,2914
22220,6453
22220,6461
22220,701
22220,7018
22223,3356
22223,7911
22231,6198
22231,7018
22232,3549
22232,7018
22233,11853
22233,701
22234,1239
22234,701
22241,10292
22241,11139
22241,13856
22241,16631
22241,19686
22241,7829
22241,7911
22243,209
22243,600
22244,10912
22245,11317
22245,2495
22245,7132
22247,18714
22247,23126
22250,13935
22250,16736
22250,19089
22250,6347
22251,1239
22251,237
22277,1
22277,10596
22277,209
22277,22277
22277,4323
22279,3549
22279,4323
22281,3561
22281,701
22284,701
22286,701
22289,4323
22289,7260
22290,1239
22290,2914
22291,209
22291,7018
22294,1
22296,1239
22296,701
22298,16631
22298,2914
22300,209
22300,6395
22302,1239
22302,701
22307,3549
22307,701
22311,1239
22311,209
22311,7018
22314,701
22315,2151
22318,22773
22318,7018
22319,5676
22319,7018
22320,11965
22320,1239
22320,22320
22320,2914
22324,701
22326,1239
22326,209
22329,701
22329,7018
22333,209
22333,6395
22334,701
22335,10764
22335,11537
22335,6509
22337,3356
22337,3900
22341,1239
22341,3549
22341,4230
22343,16503
22343,2
22343,4323
22344,701
22346,1239
22346,7132
22351,17175
22351,17557
22351,17660
22351,19863
22351,3356
22351,701
22351,9249
22351,9498
22351,9512
22351,9934
22356,14204
22356,16685
22356,279
2236,2200
22363,2914
22364,12956
22364,16971
22365,3549
22365,701
22371,1239
22371,3549
22371,4230
22374,209
22374,2828
22378,209
22378,701
22384,10355
22384,16631
22384,3491
22384,4200
22384,7911
22385,3356
22386,11845
22386,3741
22388,101
22388,2516
22388,7660
22391,3549
22391,7018
22396,7018
224,1257
224,12929
224,13052
224,13069
224,15659
224,16065
224,16175
224,16207
224,21119
224,2116
224,2119
224,2120
224,21201
224,2603
224,2686
224,5619
224,6709
224,8394
224,8896
22407,4230
22407,7738
22408,7018
22411,7994
22412,6395
22415,10530
22423,3602
22423,5769
22435,1239
22435,701
22436,2914
22436,701
22441,10430
22441,25957
22448,11904
22448,1239
22451,2379
22451,4323
22453,7984
22454,5677
22454,7018
22465,3561
22466,15290
22474,701
22474,7018
22476,16631
22476,7018
22485,1239
22485,3908
22489,1
22489,10487
22489,1239
22489,701
22492,1239
22492,3561
225,10886
225,11537
225,1239
225,19548
225,7170
22512,3602
22520,1239
22520,22773
22527,3908
22527,701
22528,701
22529,8151
22531,19287
22537,21637
22544,1239
22544,209
22548,13591
22549,1
22549,13680
22551,16631
22551,6517
22555,1239
22560,10739
22560,1239
22561,209
22561,701
22566,16531
22570,702
22573,3602
22573,6058
22573,839
22573,852
22583,5760
22583,7018
22588,12064
22588,701
2259,2200
2259,9270
22591,3549
22591,701
22592,2548
22592,6359
22593,4323
22593,7018
22594,6122
22596,209
22596,4565
22597,1785
22597,7018
22599,1239
226,1
226,11422
226,127
226,16631
226,226
226,2516
226,2914
226,31
226,3215
226,3659
226,3832
226,4
226,4618
226,47
226,5726
226,5736
226,6461
226,7397
22601,11837
22601,5650
22602,3549
22602,7018
22605,19483
22605,4323
22614,4323
22614,701
22619,16631
22619,174
22619,7228
22619,7260
22620,3549
22622,19752
22622,6539
22625,4323
22625,7018
22632,22772
22634,701
22637,209
22637,23254
22637,701
22638,6327
22639,852
22642,1785
22642,7018
22646,19158
22646,2711
22650,1
22650,701
22653,10355
22653,13745
22653,14745
22653,16631
22653,19151
22653,22969
22653,4200
22653,6982
22654,16631
22654,26346
22654,2914
22654,6561
22658,13790
22658,3404
22658,3908
22675,209
22676,5056
22676,7228
22684,3602
2269,2200
22691,2914
22691,6461
22691,7911
22691,8001
22694,14271
22694,16482
22695,3561
22695,7018
22705,6539
22705,701
22708,1239
22708,701
22708,7018
22709,6347
22709,7018
22712,19548
22719,1
22719,209
22721,21976
22721,2914
22724,11908
22729,701
22736,6181
22736,7018
22738,19864
22738,6461
22739,1239
22739,3776
22739,6360
22739,701
22740,1
22740,6197
22742,10578
22742,13796
22742,209
22742,3481
22747,13607
22751,6347
22759,23137
22771,10910
22772,13918
22772,22632
22772,3549
22772,4323
22772,6373
22772,8105
22772,8151
22773,10651
22773,12064
22773,13364
22773,13432
22773,13493
22773,14710
22773,15218
22773,22318
22773,22520
22773,25904
22773,26204
22773,3356
22773,6298
22773,6461
22773,7018
22777,3356
22777,3404
22781,12956
22781,16631
22781,2914
22781,6453
22781,6461
22781,6561
22781,701
22789,1239
22789,7132
22790,23126
22790,6467
22792,17310
22792,209
22792,701
22796,1239
22796,3561
22797,701
22799,15290
22800,1
22800,209
22801,19982
22801,3561
22802,701
22808,3549
22808,701
22818,4230
22820,3356
22827,209
22827,4323
22829,6395
22830,1239
22830,3561
22830,6347
22833,5511
22833,6453
22836,209
22836,2914
22836,4471
22837,10912
22837,1239
22837,4323
22837,5676
22837,6461
22837,7132
22837,7911
22839,15102
22839,7122
22845,3561
22845,7018
22849,1
22852,12180
22853,12181
22853,209
22858,7018
22860,6140
22867,3356
22867,8001
22869,23520
22875,10910
22877,209
22877,6059
22879,3549
22879,7018
22884,16531
22884,3549
22885,1785
22885,3561
22885,701
22889,10445
22892,2914
22892,701
22908,11172
22908,6503
22909,1239
22909,13385
22909,3356
22909,6461
22909,7018
22909,7377
22912,7018
22914,1239
22915,12180
22915,209
22919,1
22919,2914
22925,16631
22925,3491
22926,2914
22928,3561
22928,6395
22934,2914
22935,1239
22936,12111
22936,1239
22936,3561
22936,8057
22950,26206
22950,6327
22950,803
22951,1239
22951,7018
22955,701
22958,3549
22958,6259
22960,1239
22960,7018
22966,1767
22966,19570
22967,2828
22967,701
22968,3112
22968,600
22969,14745
22969,16631
22969,16811
22969,19151
22969,22653
22969,3561
22970,13675
22970,701
22978,6325
22984,1239
22984,7018
22985,13504
22985,2048
22987,4565
22990,3754
22990,6395
22991,1
22991,7021
22996,7018
23002,13591
23005,16631
23005,701
23006,3356
23006,6395
23011,2914
23011,701
23012,1239
23015,1239
23015,2914
23022,6517
23022,701
23024,2151
23024,5673
23030,13493
23030,18915
23034,1239
23034,286
23034,702
23036,3561
23036,7018
23037,1239
23040,6461
23043,2828
23044,14743
23051,3491
23054,1
23067,2379
23067,4323
23068,209
23068,7018
23080,3561
23080,7018
23081,209
23088,16631
23088,701
23092,1239
23106,16712
23110,3561
23112,3908
23112,5650
23113,6057
23115,6181
23119,1
23119,1239
23122,14263
23122,5663
23126,11781
23126,13753
23126,14658
23126,20112
23126,22247
23126,22790
23126,23441
23126,4045
23126,7018
23127,7911
23131,1
23131,20473
23131,3638
23135,10573
23135,13912
23135,3549
23136,20161
23137,209
23137,22759
23137,4323
23138,7018
23140,11340
23140,6140
23140,6429
23140,7018
23141,3561
23141,701
23141,7106
23144,1668
23155,1239
23155,3561
23170,3561
23170,701
23183,209
23184,25636
23184,5690
23184,6327
23184,855
23205,19092
23205,5650
23209,701
23215,2548
23215,3356
23215,3549
23215,5673
23215,6461
23215,7065
23216,11377
23216,11764
23216,18809
23216,6347
23221,12277
23221,16631
23221,3638
23227,1
23227,11817
23230,1239
23248,7018
23250,209
23252,12021
23252,577
23253,1239
23253,7018
23254,22637
23256,16631
23262,4231
23262,7018
23265,16631
23272,701
23281,5673
23283,2914
23285,701
23292,6993
23292,7018
23294,13504
23294,2048
23298,1239
23298,3561
23298,7018
23300,5641
23305,701
23309,2151
23310,19151
23310,22208
23310,2914
23310,3356
23310,3549
23314,209
23314,4323
23324,7018
23327,701
23336,1239
23336,701
23339,4266
23339,701
23342,1
23342,16631
23342,2914
23342,7961
23357,6467
23357,701
23365,7018
23366,2048
23368,701
23377,3908
23377,701
23393,10910
23393,2516
23393,4200
23393,6461
23393,6939
23393,8001
23399,1
23399,1239
234,2914
23404,701
23404,7132
23421,11778
23422,10913
23422,6395
23433,10912
23437,701
23441,1239
23441,23126
23451,2828
23460,2828
23460,701
23464,21875
23464,701
23465,1239
23474,19548
23474,22070
23481,1239
23484,3754
23497,2828
23500,3751
23509,6383
23509,701
23514,4565
23514,701
23518,16668
23518,3066
23518,701
23518,7018
23519,1239
23519,209
23519,3908
23520,10269
23520,12180
23520,19447
23520,22869
23520,6453
23532,4323
23533,3549
23533,701
23533,7018
23540,701
23541,1239
23542,1239
23542,3561
23550,10396
23550,11367
23550,14551
23550,18895
23550,3356
237,10764
237,11537
237,1224
237,1239
237,13325
237,16631
237,17132
237,19106
237,209
237,22251
237,237
237,26174
237,2914
237,3561
237,38
237,6395
237,6461
237,7018
237,7911
237,8877
2379,11047
2379,1239
2379,14467
2379,19654
2379,20112
2379,22451
2379,23067
2379,2379
2379,25856
2379,25958
2379,4323
2380,1759
2380,3327
2380,8240
2381,1
2381,10764
2381,11537
2381,209
2381,2516
2381,2914
2381,38
2381,59
2381,6395
2381,6461
2381,7018
2381,7050
2381,7911
2386,18806
2386,6433
2386,7018
239,549
24,10764
24,2497
24,297
24,3257
24,701
2418,2200
2422,2200
2426,2200
243,1239
243,1800
24489,2151
2457,2200
24579,5377
24579,6846
24582,1273
24586,702
24587,1200
24587,12394
24587,1299
24587,13237
24587,16318
24587,24793
24587,25130
24587,25209
24587,3356
24587,6461
24588,20485
24588,2854
24588,8342
24591,12956
24591,1299
24602,3356
24607,6747
24610,15772
24611,8266
24612,20485
24612,2854
24618,21437
24618,5377
24618,5592
24626,20485
24626,2854
24626,5471
24632,25161
24632,8319
24633,13126
24633,21057
24635,3320
24635,6461
24635,8472
24640,12731
24640,13129
24640,13237
24640,16119
24640,24640
24640,24961
24640,25263
24640,8319
24641,24971
24641,6721
24645,6769
24646,1200
24646,4589
24648,702
24654,3561
24657,702
24661,2856
24665,3239
24672,12713
24672,15805
24677,3549
24677,702
24680,20764
24680,2854
24685,15772
24685,15929
24691,3491
24691,5511
24691,701
24693,8866
24699,21191
24699,3216
24699,8342
24700,8470
24702,12322
24702,20766
24702,6461
24703,13228
24703,15772
24703,20714
24703,6849
24703,702
24709,15997
2471,2200
2471,5511
24710,13126
24710,6849
24711,13237
24711,3215
24722,20535
24722,2820
24724,15694
24724,16366
24724,3549
24724,8535
24724,8907
24729,12885
24729,12956
24729,5462
24730,1239
24730,13237
24730,15670
24730,21392
24730,24996
24730,3300
24730,3356
24731,8895
24733,15772
24739,3216
24740,12968
24742,4589
24742,5519
24743,6677
24744,16295
24744,2819
24745,12713
24745,1299
24745,20930
24745,8751
24745,9064
24746,9066
24747,8437
24751,2874
24751,702
24753,6461
24753,8918
24757,17175
24757,5511
24758,13126
24762,20485
24762,8470
24763,702
24764,3320
24764,8767
24765,6320
24765,8785
24766,4589
24767,2874
24771,12761
24772,8220
24775,2856
24775,5519
24783,13257
24785,1200
24785,1239
24785,1299
24785,13197
24785,15703
24785,16237
24785,16298
24785,2529
24785,25459
24785,3301
24785,3356
24787,15974
24787,2854
24792,8992
24793,1200
24793,24587
24810,8342
24817,9034
24818,12897
24822,3340
24827,2874
24828,15935
24828,24930
24835,15412
24835,15804
24845,1273
24845,3561
24846,20720
24846,3216
24846,8342
24847,1901
24847,8447
24852,12562
24854,1239
24854,5511
24860,9132
24863,15412
24863,20858
24863,21152
24863,2561
24863,5536
24863,701
24863,8452
24866,1759
24872,15772
24875,1200
24875,6461
24875,8918
24884,15717
24884,5669
24889,15623
24892,11569
24893,15577
24912,8350
24912,8997
24914,8708
24916,6320
24916,8838
24919,13257
24919,6690
24919,702
24919,8342
24924,8629
24930,1239
24930,12508
24930,12570
24930,12767
24930,1299
24930,15935
24930,20674
24930,20723
24930,24828
24930,3320
24930,3330
24930,5578
24930,6803
24930,7176
24930,8223
24930,8257
24930,8778
24930,9148
24931,4589
24937,6877
24937,8813
2494,1853
24940,12337
24940,15598
24940,9072
24941,1273
24941,8469
24945,13264
24948,12530
24948,15577
2495,11317
2495,11659
2495,22245
2495,2496
2495,2701
2495,7132
24950,9154
24951,3320
24951,702
24955,8342
24956,517
24956,9066
2496,11317
2496,2495
24960,6820
24961,13237
24961,16119
24961,24640
2497,1
2497,10000
2497,10014
2497,10015
2497,10310
2497,10343
2497,10886
2497,12076
2497,1239
2497,12956
2497,15412
2497,17516
2497,17528
2497,17529
2497,17673
2497,17675
2497,17680
2497,17698
2497,1784
2497,17939
2497,17943
2497,17961
2497,18077
2497,18081
2497,18092
2497,1843
2497,19029
2497,19151
2497,19548
2497,19788
2497,202
2497,209
2497,24
2497,2497
2497,2500
2497,2503
2497,2516
2497,2523
2497,2526
2497,2527
2497,2529
2497,2548
2497,2551
2497,2828
2497,2856
2497,2907
2497,2914
2497,292
2497,293
2497,297
2497,3257
2497,3300
2497,3303
2497,3320
2497,3336
2497,3356
2497,3462
2497,3491
2497,3549
2497,3557
2497,3758
2497,4323
2497,4436
2497,4459
2497,4544
2497,4565
2497,4589
2497,4637
2497,4688
2497,4692
2497,4713
2497,4716
2497,4723
2497,4774
2497,4780
2497,5400
2497,5673
2497,577
2497,6079
2497,6327
2497,6395
2497,6453
2497,6461
2497,6728
2497,6805
2497,6939
2497,701
2497,7018
2497,703
2497,7132
2497,7473
2497,7500
2497,7502
2497,7516
2497,7519
2497,7521
2497,7522
2497,7524
2497,7529
2497,7531
2497,7657
2497,7664
2497,7665
2497,7668
2497,7670
2497,7671
2497,7679
2497,7682
2497,7685
2497,7687
2497,7911
2497,8001
2497,8210
2497,8220
2497,851
2497,9222
2497,9357
2497,9365
2497,9370
2497,9371
2497,9380
2497,9614
2497,9618
2497,9621
2497,9622
2497,9824
2497,9942
2497,9993
2497,9995
24971,1299
24971,24641
24971,2819
24973,1273
24973,5669
24974,3356
24979,1299
24979,15517
2498,10007
2498,17532
2498,2500
2498,2907
2498,7500
24990,3549
24990,5511
24990,8723
24991,5483
24992,1901
24993,8220
24994,3313
24996,24730
24999,6849
25,11423
25,2151
25,3356
2500,1
2500,10007
2500,10013
2500,1239
2500,12956
2500,17506
2500,17518
2500,17523
2500,17676
2500,17697
2500,17932
2500,17949
2500,18098
2500,209
2500,2497
2500,2498
2500,2500
2500,2501
2500,2504
2500,2506
2500,2510
2500,2511
2500,2513
2500,2514
2500,2515
2500,2516
2500,2518
2500,2519
2500,2521
2500,2526
2500,2527
2500,2548
2500,2554
2500,2687
2500,2828
2500,2907
2500,2914
2500,2915
2500,3303
2500,3356
2500,3549
2500,3786
2500,4197
2500,4637
2500,4673
2500,4675
2500,4677
2500,4678
2500,4680
2500,4682
2500,4685
2500,4686
2500,4688
2500,4689
2500,4691
2500,4693
2500,4694
2500,4702
2500,4704
2500,4713
2500,4716
2500,4717
2500,4719
2500,4723
2500,4725
2500,4732
2500,4774
2500,4780
2500,5511
2500,6453
2500,6461
2500,701
2500,7018
2500,703
2500,7473
2500,7500
2500,7503
2500,7514
2500,7521
2500,7522
2500,7527
2500,7660
2500,7668
2500,7671
2500,7673
2500,7676
2500,9225
2500,9367
2500,9370
2500,9371
2500,9600
2500,9603
2500,9607
2500,9615
2500,9701
2500,9824
25002,15589
25003,1680
25003,5486
25003,8584
25008,8342
25009,3215
25009,702
2501,2500
2501,2907
2501,4713
2501,7500
2501,7660
25013,21055
25013,5519
25025,20485
2503,2497
2503,2907
25031,2686
25031,702
25035,2854
25038,1273
25038,517
25038,5669
25038,8220
25039,12312
25039,1273
2504,17518
2504,2500
2504,2907
2504,4680
2504,4713
2504,4730
25040,13173
25041,20629
25042,3356
2505,20965
2505,2513
2505,2907
2505,9305
25056,8514
25058,702
2506,2500
2506,2907
2506,7514
25061,2818
25061,3356
25063,5539
25067,15842
25069,12878
25069,1901
25069,8220
25071,13126
25072,1653
25073,8997
25074,20886
25074,3356
25079,702
2508,2907
25080,9116
2510,2500
2510,2914
2510,3549
2510,3561
2510,4732
2510,7500
2510,7527
2510,7665
2510,9607
2511,173
2511,2500
25118,13126
2512,703
2513,1237
2513,17579
2513,17956
2513,18125
2513,2500
2513,2505
2513,2516
2513,2523
2513,2907
2513,3488
2513,7500
2513,7660
2513,7661
2513,9355
25130,24587
25130,8918
25137,2860
25137,9186
25139,12491
2514,2500
2514,2914
2514,3549
2514,3561
2514,6461
2514,7500
2514,7523
2514,7671
2514,8069
2514,9595
2514,9610
25144,13091
25144,21090
25144,3320
25144,5400
25148,702
2515,2500
25154,6846
25155,12530
25155,6849
25155,8788
25156,12797
25157,1239
25157,13263
25157,3561
25157,701
25157,8363
25157,8390
25157,8795
25157,8866
25157,9121
2516,1
2516,10000
2516,10001
2516,10003
2516,10010
2516,10015
2516,10021
2516,10310
2516,11388
2516,11422
2516,11608
2516,12050
2516,12124
2516,1221
2516,1239
2516,12956
2516,1299
2516,13768
2516,15290
2516,15412
2516,16631
2516,1668
2516,17444
2516,17511
2516,17514
2516,17515
2516,17524
2516,17527
2516,17529
2516,17531
2516,17534
2516,17621
2516,17660
2516,1767
2516,17675
2516,17676
2516,17696
2516,17709
2516,1784
2516,18068
2516,18069
2516,18077
2516,18098
2516,18135
2516,18385
2516,19029
2516,19548
2516,20130
2516,209
2516,20959
2516,21576
2516,2200
2516,22388
2516,226
2516,23393
2516,2381
2516,2497
2516,2500
2516,2513
2516,2518
2516,2521
2516,2524
2516,2526
2516,2548
2516,2551
2516,2828
2516,2856
2516,2907
2516,291
2516,2914
2516,297
2516,3257
2516,3303
2516,3320
2516,3356
2516,3462
2516,3491
2516,3549
2516,3561
2516,3638
2516,3741
2516,3786
2516,38
2516,4134
2516,4181
2516,4200
2516,4323
2516,4355
2516,4459
2516,4513
2516,4544
2516,4565
2516,4589
2516,4609
2516,4637
2516,4648
2516,4651
2516,4663
2516,4675
2516,4677
2516,4678
2516,4685
2516,4686
2516,4688
2516,47
2516,4702
2516,4704
2516,4713
2516,4716
2516,4725
2516,4732
2516,4761
2516,4766
2516,4775
2516,4788
2516,4795
2516,4799
2516,4808
2516,4812
2516,5006
2516,5056
2516,5089
2516,5102
2516,5511
2516,5650
2516,577
2516,600
2516,6259
2516,6325
2516,6327
2516,6395
2516,6402
2516,6407
2516,6453
2516,6461
2516,6517
2516,6539
2516,6730
2516,6762
2516,6830
2516,6894
2516,6939
2516,6971
2516,7004
2516,701
2516,7018
2516,7132
2516,7270
2516,7303
2516,7381
2516,7473
2516,7474
2516,7479
2516,7500
2516,7503
2516,7514
2516,7524
2516,7526
2516,7527
2516,7643
2516,7660
2516,7668
2516,7670
2516,7677
2516,7678
2516,7679
2516,7682
2516,7687
2516,7784
2516,7911
2516,8001
2516,8002
2516,8069
2516,8151
2516,8193
2516,8220
2516,8342
2516,851
2516,852
2516,8920
2516,8961
2516,8966
2516,9269
2516,9299
2516,9318
2516,9354
2516,9357
2516,9365
2516,9370
2516,9497
2516,9505
2516,9595
2516,9615
2516,9617
2516,9800
2516,9824
2516,9919
2516,9927
2516,9929
2516,9942
25161,1273
25161,24632
25161,702
25161,8220
25168,3356
25169,3301
25169,702
25171,20965
25177,12312
25177,13129
2518,10012
2518,1239
2518,15412
2518,17511
2518,17676
2518,17697
2518,18068
2518,2500
2518,2516
2518,2914
2518,3549
2518,4721
2518,4725
2518,5511
2518,6461
2518,703
2518,7473
2518,7500
2518,7521
2518,7527
2518,7665
2518,7687
2518,9365
2518,9605
2518,9701
25184,25222
25184,8297
2519,2500
2519,2914
2519,3549
2519,4694
2519,4721
2519,4732
2519,6461
25190,12562
25195,21455
25195,6866
252,7170
25207,2200
25207,3215
25209,24587
2521,17688
2521,2500
2521,2516
2521,2554
2521,4694
2521,4713
2521,5511
2521,7527
2521,7665
2521,9374
25217,5556
25221,3356
25222,12497
25222,12880
25222,1299
25222,20459
25222,25184
25222,702
25227,1759
25228,12883
25228,13264
25228,17175
2523,2497
2523,2513
25232,15703
25232,6461
25233,8895
2524,2516
25242,17175
25242,21050
25242,6412
2525,4716
25250,8346
25259,1239
25259,702
2526,2497
2526,2500
2526,2516
25263,13237
25263,16119
25263,24640
25267,8903
2527,2497
2527,2500
2527,2914
2527,3549
2527,5511
2527,7500
2527,7527
2527,7530
2527,9600
25271,1273
25271,8767
2529,1200
2529,1239
2529,1257
2529,13207
2529,20640
2529,20762
2529,21314
2529,24785
2529,2497
2529,2856
2529,2914
2529,3300
2529,3356
2529,3561
2529,4544
2529,5417
2529,5459
2529,5564
2529,6395
2529,6461
2529,702
2529,8002
2529,8341
2529,8548
2529,8902
25305,1267
25309,12874
25309,2594
2532,701
25320,702
25350,15589
25353,3303
25357,701
25375,3303
25389,8193
25405,8342
25415,4589
25416,3301
25417,3246
25424,9148
25436,8342
25436,8888
2544,101
2544,4513
2544,4544
2544,6461
25454,8923
25454,8926
25459,1299
25459,24785
2546,5408
2547,1955
2547,20965
2548,1
2548,10310
2548,10355
2548,10942
2548,11215
2548,11221
2548,11250
2548,11261
2548,11299
2548,11300
2548,11509
2548,11569
2548,11587
2548,11598
2548,11784
2548,11877
2548,12128
2548,12160
2548,1239
2548,12956
2548,1299
2548,13749
2548,13756
2548,14103
2548,14317
